402,768.30624444829,746.914777066781,744.946932862105,738.060133553251,732.969605487238,760.856050022082,188.890834339791,185.398057737994,192.378488116936,199.730113047233,200.765192186546,174.813408765058,295.208728997303,271.27608971272,309.737347609766,319.622402698082,300.407893403294,292.187432563025,inf,inf,inf,inf,inf,1064.37569955621,1062.49239052268,1080.36077675041,1049.62653952694,1069.41163491725,1189.41185068393,1207.77482862636,1193.44482339604,1173.97388334822,1185.85212935666,1220.79684262761,1296.44307775195,1311.28177894856,1321.92816258044,1297.53689871015,1284.4471350585,1206.37601151993,1217.66859414376,1199.62763662513,1197.83805230502,1176.69700060519,1213.8526550338,1225.98635404269,1218.88195294938,1234.39235590827,1190.85324567686,1214.42936298113,1285.90503217611,1279.17874467245,1271.32143742529,1293.74253847977,1292.16767618825,1287.3625254697,1396.65013658237,1398.43947409909,1383.48669299731,1379.48527021769,1402.78956648798,980.871936769372,979.335248963191,964.980756974731,968.390224618647,991.611045193052,992.518356148462,697.668901460982,682.02239341211,720.06573815395,706.145705723491,687.675877787868,892.073141161658,890.47727156148,892.663895470175,886.780191448575,875.842676373847,461.144422723032,473.669626696636,469.895007129633,454.869621313729,460.509787378241,533.096620741478,495.702500482622,522.754513641899,541.980004284796,525.077791474767,494.463092159908,564.455811131495,580.973609343035,569.366820482607,555.162179049271,551.361147921961,593.380329543149,563.389140018927,579.823764094281,568.013871326384,548.134435697449,550.523588254159,569.353420344848
403,805.64203006344,778.630609720202,775.868712128876,765.086511510448,766.789765402547,792.402167812089,191.880938110934,190.530660674879,175.711011446477,202.784357268346,187.057069487067,176.506966864243,305.970642470272,283.658606250288,312.790539930251,329.64417502821,311.880586137471,298.206152995145,inf,inf,inf,inf,inf,1071.41685834355,1059.48858198961,1087.30735434796,1035.86330659803,1046.05219235601,1229.82837289204,1243.87798972158,1223.4502254127,1221.08879360581,1214.5411903893,1236.23162770137,1303.33402601332,1320.71996346173,1307.93319953905,1292.84543398839,1295.8143528769,1191.41506622194,1202.95135974679,1185.54853411874,1169.70698856061,1182.41349377129,1224.74670038527,1218.5917593188,1225.86263250393,1198.8302588305,1191.69910085291,1195.9947840274,1307.42171563067,1297.12556770571,1302.78587461532,1324.71987165731,1314.22192641189,1303.5558544177,1416.32927111524,1423.61706425448,1401.93856713475,1411.23561841911,1430.12640855517,1017.00734062226,1014.99802810115,1000.88268874721,1008.06312007604,1037.35632180455,1034.8583282353,740.035536684396,723.720690058024,751.05918439762,749.265430055081,733.595985897489,911.544485046254,931.231836851845,916.939378647959,904.040457315953,904.201725983701,502.028903501272,514.668956165314,505.829095660822,482.408186118213,487.316986610906,551.438016738597,544.188999114403,543.934627469914,582.687952211789,547.3815686522,544.126942682529,609.744519688946,626.762500369229,619.095763255195,580.701827650814,593.088673526652,615.35698724087,600.191835261413,616.664755317669,586.728500160383,573.578008200365,589.907255471578,605.421259150655
404,800.520911145525,782.452328364726,783.529913756494,766.734928706586,766.117822604816,796.255236592215,190.145434988379,157.538656354256,160.564667459954,202.031293552115,180.387771115156,164.039119000225,317.072004976748,296.680529854038,322.166328155543,338.484778342371,325.673355628497,306.32420963612,inf,inf,inf,inf,inf,1087.4671983603,1086.52251034845,1103.63716783822,1077.12913587095,1087.85051717055,1218.96218572646,1260.13806116192,1226.57644414587,1206.88178403007,1223.83545916863,1229.16635522318,1319.41341474458,1333.83106386372,1328.50439020757,1314.08459071253,1309.68309211153,1199.11957658489,1246.92888389221,1196.19932561819,1187.9629440653,1201.94907721757,1237.93504668815,1240.79501670376,1240.95443125391,1227.20739369187,1224.47197176735,1227.20461808692,1309.37679119656,1300.27975519308,1297.53468485787,1322.74347840862,1332.90209002877,1320.82872715354,1412.35787010648,1422.99554065359,1405.50536376838,1397.89894018033,1424.83664939301,1007.50051392121,1007.41576741778,993.468632433732,994.694199133798,1016.82491838822,1018.20006925759,721.626577483869,710.30101132195,734.763250528942,730.130800322095,711.764167996004,898.628699675054,905.361547836513,909.76867713285,891.443321013424,894.082246442173,479.80502440565,491.552823628783,488.329133798025,465.90631684936,470.236419168591,549.674335335937,538.72457723402,544.550368199364,572.338237521281,553.337333987206,537.950230707787,592.075438206781,610.103693079043,597.60321131678,585.721494467035,596.239802642352,614.545784176324,602.220067306039,612.325581827519,589.322204035972,571.084207698818,587.29132342101,605.765928730941
405,800.824986400004,769.568510324806,769.027921148552,762.543929662439,753.877709809393,795.093247208504,155.506971169439,146.942304098361,151.883003967255,177.067345275434,162.747558872747,146.725796601477,326.0227848864,303.433841069154,337.40239819819,351.062624699148,331.136636356044,319.975978557812,inf,inf,inf,inf,inf,1088.32136643639,1086.11915946046,1096.67414336495,1073.69826844457,1087.49221568394,1216.89776865533,1230.60937305954,1228.61822579867,1196.74924763397,1201.36664284335,1222.84682903623,1324.02406158381,1334.24974698743,1337.59158327373,1326.21049046066,1307.89753927067,1201.09774386726,1242.90187894882,1246.78615041583,1187.51041866673,1199.70560295485,1240.52719458357,1252.54073626725,1245.62974210493,1232.36330702772,1224.28131009997,1239.64820277286,1315.73108928121,1291.57461279647,1293.6566704952,1324.59544496368,1328.83259538217,1317.21750497553,1401.1563006867,1388.05247009747,1367.44704974327,1390.29719796453,1412.33317675715,994.602420189876,995.98682243423,983.571202927003,979.951325401797,998.510735664853,1003.0542606862,707.234439067521,689.673768527614,720.748651356092,703.135834087572,695.624466080088,885.130071771451,889.330400311335,887.249284866596,877.939751864147,880.871971793512,467.133886821612,474.447945711848,460.855576944745,447.698408369774,451.8216316353,542.347154421846,535.840280691695,534.946489140424,557.903784837021,550.05337192564,536.020399476464,592.446017394987,609.011155726825,594.024814833195,577.901222354339,584.43257696879,597.265943468442,589.666754818915,613.621706541903,586.869744719969,573.010973450164,574.791795123397,601.631627564676
501,737.833878156937,900.130101158804,890.620766631766,887.632861819662,913.477330756473,903.757897491053,1359.2938973191,1323.00049944793,1363.65359530118,1370.05715074862,1371.48829988028,1344.95173182409,947.89752816671,961.991314885502,946.114211566805,923.286196120899,945.300297648048,961.435588617819,1167.35110704265,1154.06843371549,1148.01112040351,1163.06922467488,1172.04228174873,inf,inf,inf,inf,inf,527.276106490881,546.286216472789,513.831616906654,516.218788703334,522.681491635906,542.319837734737,401.242975077466,403.622288062561,392.115321421015,372.027840212117,388.918793870791,162.927573731976,167.473951061881,149.969814673289,163.410639647813,172.986560362217,244.52058802923,240.837152247473,252.51554581335,259.470049290246,240.615863757353,228.266463363334,645.240613842544,639.215738668194,648.481576873085,671.525297236864,637.860730158438,640.290302796483,1715.47798395044,1701.73178124397,1696.03105414451,1703.20983896099,1715.01556875847,1031.20227004575,1026.19322867321,1028.45893255953,1038.56790851383,1057.96253620766,1043.27611893284,1067.82003109884,1050.56893494994,1074.73028146747,1083.30102052948,1068.43682884488,1496.12039543736,1495.17062255222,1496.8724041527,1490.60812960481,1497.01792765589,1009.35437363815,1013.75194500462,1022.99215133578,1020.27961361441,1022.62620323369,583.830463601341,580.240392452859,618.222920922354,586.53048951651,569.559463204231,578.984195618009,608.318773465457,603.94348510989,606.740464513828,636.663502990945,628.070958003313,622.171688762628,640.027873318644,616.33831167342,638.926888299652,656.507461250475,648.112868700466,628.562390865738
502,771.073029802839,934.640219827593,908.907232989176,905.357598810409,932.252931798931,925.300673021872,1350.68651968552,1343.72983115722,1349.46376651549,1360.53756981369,1359.30665991632,1340.46020337586,935.428373095401,981.45314373903,935.022290657645,908.736712941327,925.454034023066,954.080732521523,1167.59340763284,1159.93479583858,1165.40620454144,1175.82477673288,1191.67998762009,inf,inf,inf,inf,inf,544.182037070178,563.637732883355,543.329318840968,525.624599892999,550.169545688216,560.045551517731,401.622902332296,432.667040709273,396.158841730488,393.27214152193,392.043146684867,174.066145174223,187.661811579458,163.985499064261,177.357777955794,177.23982891485,230.386119790836,226.924507997849,239.117715993696,243.540384060978,207.422391596096,203.596758353859,670.596254806174,644.61701085384,650.954851010448,683.778038167777,664.701838307966,664.619910327821,1721.51326615627,1720.28268986768,1702.79775573181,1715.83256009871,1732.60425826752,1049.08225594335,1044.41272506134,1034.01674084745,1056.99630391736,1076.30411999397,1077.54302407421,1081.54224419076,1066.30896620652,1091.68438323796,1093.88592646773,1078.48345205946,1527.89900103954,1514.31891156865,1516.60205465796,1509.05249368528,1520.76439988547,1007.45668853845,1011.64724847807,1021.72654609762,1015.31512419055,1018.87203717192,611.051365179505,619.036842147712,619.732568447539,600.085723715894,585.619155250408,620.150305452716,635.14659228769,614.938878430801,610.592618044151,633.803676418859,631.372513472211,619.466680151826,642.063469556514,631.926469337164,649.256375503993,659.816429639019,653.67348755074,637.334956619643
503,754.278972498708,917.041443705593,907.556306025117,903.068063755737,920.024518049275,923.825599175458,1379.65227146022,1377.99924061106,1364.10630784356,1390.59001095206,1375.81433559052,1364.42785683805,958.445645635965,983.355651003591,951.555580993359,926.598657379917,947.666511196622,974.94118595657,1182.3038146453,1183.70163842622,1176.14449861675,1189.27487226116,1210.52797795492,inf,inf,inf,inf,inf,519.773937753737,533.445046599635,516.481178123491,506.554296913213,523.121933431216,541.275643515707,384.407951396003,397.038122665958,369.362092967972,358.376221675234,371.911786945549,154.154724714673,154.830006784774,140.177851843167,142.111602418052,155.089395894193,244.500646709105,237.88977916935,250.138883612788,239.592342349374,210.630315097969,209.719843390939,643.662854203314,638.225150265755,648.942531916513,657.964924215963,640.158733743541,637.915234263708,1715.58801693432,1716.65293869947,1696.97953581944,1706.93999329964,1726.28741703166,1040.16949056762,1034.48822633081,1031.81364843499,1057.64320840601,1061.45133227751,1059.8905357247,1080.12373424527,1067.04430867857,1084.53843832995,1097.01394919786,1083.82914030369,1495.59912337557,1485.83940674562,1496.4488551392,1490.80223865178,1497.73381306647,1021.48265405312,1026.15737508555,1049.00298126433,1053.8624784154,1034.01203051686,619.352575773868,623.777733310023,631.235964856529,631.609046512403,605.846855814497,624.364343623008,629.3740081803,609.371887811961,622.959898404149,649.300735351124,641.373989032849,617.409295114732,653.749417215117,635.971993494063,649.318055249053,663.781360256062,664.025315881688,644.210122531511
504,735.767623879368,901.923794366778,892.539400773401,887.98088157519,903.916735415497,906.835137592582,1346.30259358806,1311.78861921603,1316.53849337863,1357.07736135051,1358.57376065794,1314.91551259813,935.30386644987,954.623233703643,926.081166042681,913.708674392318,924.937651044243,941.744773017505,1155.62635808292,1142.33164996426,1135.40791525347,1166.01698242762,1160.43163154263,inf,inf,inf,inf,inf,540.901606635458,546.851538646156,525.581649053708,517.44510156364,551.088574274962,554.857556515243,402.098953967889,417.694454192909,406.097387218459,391.036709240585,402.782694271034,187.532087326578,185.68160434739,162.886833875891,174.078898484047,186.596552496231,240.739456088977,239.988044827743,249.171941061187,250.661640516234,233.439262204605,225.108978509581,659.571391160997,638.89270813828,648.985375922758,673.520012858769,659.004195998508,638.518853331569,1703.04249838834,1703.68838946516,1702.04623395255,1705.23004810673,1714.45575008049,1032.70771703163,1028.82600838383,1016.73260913813,1029.09521996844,1046.26023619302,1045.0726244383,1064.38660433067,1043.46697631821,1076.65829386529,1077.2265922168,1059.54757838792,1494.78393899558,1497.39889647975,1496.5086156777,1487.96619880972,1492.02812188635,994.075037723893,999.14848850336,1007.88856802974,1004.96456857556,1007.29393418988,578.41934713957,569.836342248132,606.826498666625,585.047756847392,562.638116550189,568.228263095714,593.782138653975,586.328887976934,590.932705260888,606.793250101199,612.680838931158,593.880487928641,625.011787958378,604.362373127418,622.551148034021,641.46052037015,633.200274861628,624.904373247715
505,722.164056143693,885.538936257682,875.983614403631,873.798805552997,891.952632621645,888.849162854792,1341.83077235946,1338.62514177983,1328.97075378095,1366.26011250087,1363.29255083956,1327.27251816951,940.861884910759,967.278296275336,941.040007113742,917.220659111474,932.553375409317,955.818474779755,1164.78706227949,1180.07055836915,1159.78244880771,1174.8519985016,1172.29522507422,inf,inf,inf,inf,inf,509.832353153274,526.876565581315,496.629855723215,499.584568493199,516.733902280153,525.136814698804,386.594758403336,398.604291743752,378.972490092988,371.686050551754,371.48187564198,149.897152429714,158.29137548183,140.101445977673,146.970208387344,159.773094105744,264.904416150434,252.973762405627,271.733551784699,262.350405865424,248.632249878641,241.037716877608,638.276364819536,634.580605197489,634.460446443499,651.150020184089,631.246020593531,632.29377616989,1694.84492209489,1698.65213147016,1667.84233528419,1684.79805382371,1707.70270037103,1028.96154881705,1025.87342535781,1012.58572875918,1022.5145621828,1031.34520409199,1027.75584716354,1055.59850934977,1042.09052245363,1060.44658086291,1072.57900994396,1063.18935327915,1465.48682456261,1461.42596544127,1465.03316523158,1462.60013654226,1471.31355238798,1007.00000327826,1008.0663843826,1018.42138011303,1027.64813947791,1032.91926399249,593.964763384923,596.051259071378,610.816268334837,586.608433570576,584.475682357612,596.108219564201,600.401906891309,581.172547889541,602.657965079369,608.500458631037,623.758854989677,590.636288753166,625.729869972396,608.066618087838,620.712355393398,640.609764851875,646.277784895192,627.233015527292
601,527.477538878903,664.549511074285,665.694273042575,668.34125466001,686.880622873445,651.19726177278,1472.10330012944,1475.37560988332,1504.42768164539,1481.21697610778,1486.99977485644,1455.07395913507,1147.04882847773,1172.78917634803,1148.94228977261,1147.2939975076,1137.39789628763,1162.75384617475,1336.97871250756,1305.08352743689,1348.91766087125,1347.31537295329,1342.86840095689,537.774204609508,558.026460883914,532.321615728873,553.053121364853,521.1117477716,inf,inf,inf,inf,inf,inf,376.03592352293,380.857832350639,391.357388512459,388.246789720737,371.759417032083,459.20636720397,479.766607174499,471.778231131617,450.9850787685,445.822051890158,722.454051893126,705.301564700743,730.95639106619,730.124503476198,712.46657833479,693.403835811962,128.347825494348,124.979032466832,130.356063324825,141.03114229484,121.03047932222,122.354998310111,1277.40962207302,1268.30938140877,1261.93945704293,1282.80963667328,1283.63604429885,604.936820041125,599.41208318783,593.626317714007,609.276824001994,620.396849891093,616.474680953577,918.847981786431,915.424246386304,912.167142509289,947.007015168595,924.103125938269,1398.46335778995,1370.14344239321,1397.72811637987,1396.26484434075,1405.65661402617,951.014090923121,951.055469850582,946.453280375999,942.199508873796,944.883303604108,736.799640789541,750.056267262828,738.74031917571,728.97849447572,744.68161330633,752.303951310031,682.275307624543,662.551319084848,685.895748965785,698.782056216038,682.186891025051,671.019514296235,674.282552264574,639.401660795805,676.126899647555,674.294568910995,667.221436033187,648.215934758477
602,545.415624863957,678.103743513025,669.832537491327,670.971122907092,689.615048687844,666.882728881663,1487.04550801869,1508.13542674311,1513.16416989746,1490.26013153331,1496.0507092719,1471.93156468689,1165.58118055749,1204.12868550357,1176.92778038635,1144.44553189822,1154.81556408856,1192.11204412621,1350.84739740716,1337.19018132628,1358.96421642232,1354.39710227177,1355.02684038185,558.537675613569,574.87374827913,550.571613538728,559.64116378467,542.605481695338,inf,inf,inf,inf,inf,inf,385.046927085332,377.32448053107,398.856638992819,399.631664323194,365.167247219439,459.329286638053,491.368792810006,470.43845926176,448.012625669391,453.144710107472,729.491721164732,727.997577031577,737.853646352467,739.955856351167,722.923199255686,713.612245872855,96.9530496744117,93.2335089242646,99.6586275846318,138.694890049604,116.261351305534,92.4560998137531,1285.42688529781,1271.40851370216,1282.97935950641,1286.85007846228,1285.22204842325,606.647013779089,600.500722685761,602.384877625864,616.659344855029,621.698332955436,615.508859754733,933.714342510029,918.664462050918,939.616293441559,949.480087372769,946.692124088636,1407.12646026829,1395.71856747788,1404.40064239907,1409.01502581217,1420.0104150788,947.511093033419,951.7804235123,961.026799324555,958.777514010724,960.893947416862,750.135073616465,759.27764500631,755.966221278339,736.751146971589,755.879014128127,760.655789234597,698.400604907608,682.495978097966,709.006276597766,717.705497209796,709.99067266128,689.568057850894,675.272616552303,671.322658291687,693.700592392047,691.638757561838,682.779774471326,663.177842955969
603,548.76996591012,673.041179046018,672.222205942707,685.112333671164,689.630269847678,660.498674948755,1468.68343595389,1474.68673637448,1482.09904303324,1477.91085175767,1481.02127783799,1455.30302030024,1168.08231447176,1179.73752567524,1165.2668625278,1142.09658822452,1161.43723226205,1181.67212640737,1341.75607994223,1300.30302747641,1341.92588420738,1351.16414349938,1350.80202596339,524.694727950803,554.418904573164,526.183051435686,537.803854426771,508.071567196274,inf,inf,inf,inf,inf,inf,371.800618944843,369.134090743677,376.330187656431,370.320567964156,358.085862798431,445.785323464697,454.377592925112,459.060741899635,439.758356777095,432.015821113912,706.053382745413,691.871817505022,714.551445845355,715.465833373031,698.264026451009,681.710510363312,142.17636009913,132.529287358659,132.247968006092,156.807438087464,137.038096728718,140.459507324872,1295.43455325944,1288.10121148099,1280.46446700048,1298.0315146056,1301.8670118472,621.512367502194,615.764362813439,610.330209999467,625.94608342487,643.220321539322,632.667931497894,940.228608566748,940.894506070726,931.12586394341,954.698498346102,953.935888236068,1411.74507774103,1370.66480576167,1384.84562068509,1409.605544703,1418.67850605409,955.390572296744,958.314038285691,967.929088355614,952.027479534195,955.970620395426,740.980277376847,745.994632220713,748.743411158003,723.475979953634,736.755559575136,747.480911496645,674.470131372423,670.060783585099,688.709483671341,702.413457733804,684.134175964215,660.68331823401,654.269805873094,637.804313443494,669.5311244484,680.749359218503,662.469660327728,643.30908486793
604,512.575103364569,647.240776433762,646.770408837144,653.357784290601,663.286650815677,634.800398937335,1451.49274076889,1452.14859779729,1459.03586019593,1446.88573376769,1452.73207141629,1437.32935254356,1130.57180947961,1155.52342776531,1132.36829355678,1131.92839391075,1108.33319663525,1145.9197202839,1309.69413850089,1295.07979666899,1337.97379832204,1343.04441390539,1311.66583349528,518.005525760446,526.788790740632,507.72683661394,519.65077452177,501.731792307381,inf,inf,inf,inf,inf,inf,371.673025239706,363.506186028714,385.401214092935,371.555190177787,348.626641346568,439.587724703294,458.117464762202,451.312201416559,429.044064135912,433.988467368232,690.129317971712,688.164411910182,698.449151804396,719.115270942368,683.715347596698,674.148403371397,128.208633995696,124.754228597516,143.689552028707,167.576955343202,124.202999935649,123.67461554752,1283.2766826128,1283.00233936524,1264.06324153825,1282.042099343,1297.76335385568,610.603030520251,606.341900457007,595.206068074315,609.029893016133,624.818969903594,622.944369771351,903.714329323082,897.310338117712,904.509524082567,928.378995070405,913.415017850011,1388.44426818186,1366.98949519373,1381.55126489927,1400.97661872402,1420.74475612612,930.281690189805,932.200676120546,942.61537547288,942.560032672535,943.905696569634,707.541715968167,716.233755996105,707.178245140025,694.214391090208,714.839980467568,718.001969231578,665.145837482539,639.108906345028,666.168828655401,681.141941917392,663.242047847753,644.610003248152,645.241758717075,626.629427634296,652.118586436404,650.371920954617,639.659815583824,636.192267702363
605,511.490061694826,650.092981588137,638.282852457492,659.887828431989,665.408555999013,636.553827150803,1461.27075191392,1467.12518464754,1488.75708788971,1470.74315084389,1500.32233171746,1446.9520226027,1147.48362329858,1147.36457604536,1144.09603046475,1118.90887978351,1139.80136524582,1139.67032686882,1342.81229807952,1320.94877820803,1337.13339494092,1349.94503045887,1330.95540737741,534.873200434461,563.465657940299,535.041373375193,562.778117913779,527.555112686047,inf,inf,inf,inf,inf,inf,392.165983306653,385.051827934137,406.243057382956,393.380034810486,383.996778615309,475.733615378393,483.686900430883,489.501640172787,455.70275862844,461.68623125241,717.574420902114,701.606206169295,726.717740845992,728.944945854884,719.816677437552,697.401147540465,120.426620451037,114.79075821479,125.374909026229,134.870224148471,117.407751903523,114.729326199984,1262.82667761042,1256.91958487596,1246.77554721817,1263.00819720021,1292.06127991724,590.673491881862,585.012758661153,579.371795744271,596.182712586957,611.827364053483,610.54464139398,902.773424695347,900.875020615428,895.597980435702,918.11743615707,915.264762434984,1376.06599468136,1344.32968188056,1369.15541961849,1368.12956661654,1390.46803169851,914.668505665331,919.060010977905,927.882907124342,920.576037890302,927.291311909161,735.280350479274,749.977826778332,729.722269198205,724.389859489698,749.5080484774,752.693272195939,666.438250563846,646.315526656198,681.345751172288,686.676170352296,678.071944874856,653.842636863868,641.916670918452,624.164677699596,659.82833540999,673.883381796899,651.873127778631,631.956636891025
606,527.966929570355,666.966807650964,658.340417263728,659.259066072577,677.634333595091,660.417383462148,1504.59552565748,1497.5295231484,1503.09558161743,1514.47103897497,1513.1786597849,1469.18192729948,1151.39807379314,1187.15303672513,1190.55315336926,1148.49892024249,1139.2076736714,1176.92800806516,1355.76873539277,1348.1474707222,1352.94068187384,1358.76866140382,1350.03155646765,557.005040835617,574.338970540704,558.973882912231,567.476859666066,536.741261168786,inf,inf,inf,inf,inf,inf,391.664556684835,386.494031917828,406.421298408198,404.913603421379,382.78372373192,475.570427166929,495.670355537942,489.66666512489,457.202136070834,460.010560949671,738.031744327174,728.839377223812,743.267206141389,747.087034662387,729.572752731381,722.712181426867,90.2269296279953,85.6237929632704,93.4530231936722,126.518296395273,105.701709696545,85.9635539845519,1274.27516246164,1258.10928475606,1253.76960113613,1278.30456534014,1272.67603549229,594.861124504628,588.42460772664,588.636241248939,605.362592562578,610.027843003505,604.179642046682,916.289526886987,908.911445685535,915.830978870704,939.762936077096,925.231564772167,1396.46511503617,1386.15892381411,1393.83766956948,1398.8908786714,1410.05679967437,931.81034802931,942.248445899351,952.581519987709,939.696277862389,954.006592884859,751.073411456687,765.081994826673,749.23319633995,738.196394782384,760.459120086058,763.849903121332,697.958413102073,676.630966706679,713.632566129999,717.798053249702,702.058946535871,682.132488163148,680.267622526525,661.896943513316,686.752529587317,697.969452627799,676.375829823919,672.226358911743
701,853.864587749415,996.956586990377,988.327997057658,989.270995939718,1007.63258516997,990.257539826233,1594.27254686112,1587.29736328781,1592.89830618164,1604.16346071711,1602.9272333893,1600.1048915455,1209.49857641962,1246.96903324708,1243.60923249855,1201.62523037086,1197.23098376569,1236.89035077452,1418.39874245926,1410.7046350806,1415.680216299,1426.55482011123,1436.05895578249,418.395311544831,419.360337954682,401.746126997723,420.062322571205,404.744091770126,386.321031041749,393.848739311233,382.259966420817,388.108060781603,404.311161024111,400.904770605458,inf,inf,inf,inf,inf,235.034254897422,224.321563296353,244.56325153376,247.955244406613,222.517455146593,509.544356875257,498.895321308237,513.254894907474,518.553236451707,501.028313619073,494.243494149128,464.636260871748,459.997693453311,467.792076712568,480.734809173859,459.940516885503,460.384926627573,1679.21473213634,1663.88850158351,1650.41470571836,1674.6782699158,1677.43983668081,992.447529471167,986.021102942993,986.28059307351,1003.04136073044,1007.60366587864,1001.753604563,1245.60822829763,1238.3484622476,1245.79855867869,1269.29870252903,1254.63186973821,1726.35204190287,1716.04138448656,1723.70551542293,1728.87390963918,1740.05304418947,1258.06438872753,1271.753089087,1282.15501794131,1266.01412328277,1283.68215334131,868.461768817679,875.516409738379,877.56432552776,857.902813419125,864.496782557931,849.753410845174,865.963221647783,865.540485130544,866.546264273044,881.537058844103,879.117979779063,870.933121552926,890.334379093587,871.924475089992,896.956823334549,908.060642185778,909.256977941804,882.185310932497
702,869.29249171856,1003.84035007829,997.787316366172,1001.66659083904,1017.94137362931,998.311376738217,1631.28393414433,1627.90527677387,1635.30831723643,1644.46849216919,1643.85513817087,1616.91915558286,1247.72079859047,1274.26673092186,1247.94226057747,1243.85361947085,1242.91146426145,1262.61077511923,1453.20826238517,1443.23758278289,1457.23854741134,1463.21952776201,1461.27047231114,423.805159994902,453.585800650381,417.314788444575,439.034501781615,419.786292689019,393.319257597506,384.502049009054,381.376204849781,381.642781709603,398.625800347696,393.29640754699,inf,inf,inf,inf,inf,252.328614527623,242.861046690164,261.842218206898,263.927547560142,250.001787979917,512.710356274428,510.477770135338,539.849576690692,537.200406544822,519.631514014836,497.632468740378,471.060673908127,466.444560792214,491.315653004943,484.676403078632,465.575106899721,465.156474306986,1675.70838851389,1671.64842965169,1647.88748333174,1664.01818297938,1689.54404092149,1004.6918301435,999.354078611432,993.211241790364,1001.79922105108,1017.33463182271,1009.52713610289,1262.0182947232,1256.99170947877,1256.93874810354,1287.70329396545,1272.85310557915,1723.69518474407,1705.74027136199,1718.66591402355,1728.79210674546,1740.32866498103,1287.02033156755,1287.96209752468,1298.32585649416,1299.0654242088,1300.08182867869,878.395840994973,879.865664313634,903.795406200256,878.198893258209,868.32295899415,879.869993722036,875.800019679711,856.763676349802,877.921103726892,894.035054038575,900.516375527305,866.659763773591,901.041748900965,883.418468454164,897.942345190754,916.284900724458,924.086736067641,893.482319465188
703,869.661420283251,1012.72638877364,1003.87050141714,1003.84640549913,1023.6163858228,992.665763137525,1631.68005756988,1598.93840220153,1603.39216575488,1632.83194871077,1623.48395891749,1605.49163689217,1221.70460438043,1247.4198408067,1234.95503648522,1199.25038579165,1211.93368772814,1251.11452066825,1434.50621755218,1442.37080895415,1419.89005660127,1437.84892656802,1452.14312317686,409.741561320191,414.560933159196,387.432264100474,424.668777377225,397.766578616997,401.586894615019,407.605920187603,386.334051567061,402.013880636595,417.171517107128,415.607292730116,inf,inf,inf,inf,inf,229.919294572743,220.691022555058,246.631025521447,240.539935525579,225.833671319529,493.556663501337,492.918047177256,501.993130830643,503.497145221296,486.307984091259,477.954266509953,486.419071647819,472.427347422243,507.1976396886,516.309839843442,476.425653988155,480.483619522163,1691.04871464474,1679.31206141734,1681.25560428312,1691.79940446478,1693.52860983565,1007.36903087595,1001.27177998837,1000.04480976127,1015.25100615796,1022.85069352209,1017.41465933534,1276.60089208945,1246.99964710632,1264.79324248666,1277.73652748785,1272.45651552017,1736.60079639744,1727.53760012582,1734.63996683498,1736.71830351727,1747.19500925977,1273.67883736849,1288.42591911716,1287.77929764472,1283.97154297856,1286.61233039571,873.967282350535,877.90035874954,893.928759731855,866.07489861346,866.301946145701,878.212125991017,884.909636907214,865.129440468186,868.091679430039,884.048643364691,889.22565561714,873.229263019425,902.477826624387,886.119929642538,899.063154988059,919.000132686144,911.577129951107,905.961731793129
704,851.02764639711,991.185772436668,993.039973383361,993.383493509968,1011.79124227274,977.693687550662,1606.01846826761,1604.31931870627,1588.96933704522,1603.41318573208,1600.32053104755,1590.73570339658,1198.18568348872,1223.21104280031,1216.97724833697,1191.8352944496,1187.49293705711,1214.47695897167,1413.9222144805,1430.6319305812,1408.45729043302,1426.71155845386,1444.35437243531,388.187867943215,410.547661308857,375.101422840387,408.523736648395,389.365291474059,397.307059803187,407.204069566989,379.712835184297,386.421854463411,403.554366314891,412.926937169987,inf,inf,inf,inf,inf,215.790961782712,208.979267801661,227.062430569748,225.202183828641,210.198192295537,498.75985200747,473.660875344913,496.722312440064,505.761299223071,488.092463723593,465.945570655548,477.669666621224,473.849373513136,485.630597802278,490.821934304177,471.354319289917,471.7015086452,1676.42052356653,1668.54893043139,1662.21164963489,1682.80519223692,1683.15018293323,997.814784109057,988.936481822397,985.543781227904,1001.49182388566,1013.11319774502,1013.13234674576,1244.74751278053,1242.34646067073,1237.4128695499,1274.16672978667,1248.43886202193,1724.01382802787,1689.92792446658,1723.58664113374,1721.44963931373,1730.7822890932,1255.72507245516,1274.22825308337,1271.39671358471,1258.69709975403,1270.75817567247,860.59401614753,865.283500331192,871.885116846201,871.121587738672,853.801311291766,865.820752227365,868.321022578546,848.312394242386,873.20154589248,868.342626813906,880.220097772209,855.983215320323,879.851900966567,870.632476736433,882.686488129802,904.929185219443,896.371107225696,878.687957447352
